Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
7368,891.967,0.9498,0.8108
7369,892.0507,0.9498,0.811
7370,892.1344,0.9498,0.8111
7371,892.22,0.9498,0.8118
7372,892.3023,0.9498,0.8123
7373,892.387,0.9498,0.8124
7374,892.47,0.9498,0.8126
7375,892.5537,0.9498,0.813
7376,892.6393,0.9498,0.8137
7377,892.723,0.9508,0.8142
7378,892.8047,0.9511,0.8145
7379,892.8886,0.9511,0.8148
7380,892.973,0.9511,0.8149
7381,893.057,0.9511,0.8151
7382,893.141,0.9502,0.8158
7383,893.223,0.9498,0.8162
7384,893.3077,0.9498,0.8168
7385,893.3907,0.9498,0.817
7386,893.475,0.9498,0.8171
7387,893.5567,0.9498,0.8178
7388,893.6413,0.9498,0.8181
7389,893.724,0.9498,0.8183
7390,893.809,0.9498,0.8188
7391,893.8923,0.9498,0.8194
7392,893.975,0.9498,0.8197
7393,894.0593,0.9498,0.8204
7394,894.1417,0.9498,0.8208
7395,894.227,0.9498,0.821
7396,894.309,0.9498,0.8214
7397,894.3927,0.9498,0.8219
7398,894.476,0.9498,0.8222
7399,894.5593,0.9487,0.8224
7400,894.643,0.9484,0.823
7401,894.727,0.9484,0.8233
7402,894.809,0.9484,0.8235
7403,894.893,0.9484,0.8241
7404,894.976,0.9484,0.8247
7405,895.059,0.9487,0.8251
7406,895.142,0.9498,0.8255
7407,895.227,0.9498,0.8255
7408,895.31,0.9498,0.8257
7409,895.3923,0.9498,0.8264
7410,895.479,0.9498,0.8268
7411,895.561,0.9498,0.8269
7412,895.6437,0.9498,0.8274
7413,895.726,0.9498,0.8278
7414,895.809,0.9498,0.8278
7415,895.893,0.9498,0.8283
7416,895.977,0.9498,0.8288
7417,896.0593,0.9485,0.8293
7418,896.1447,0.9484,0.8298
7419,896.226,0.9484,0.8301
7420,896.31,0.9484,0.8304
7421,896.392,0.9484,0.8312
7422,896.476,0.9484,0.8314
7423,896.5587,0.9487,0.8316
7424,896.6417,0.9498,0.8321
7425,896.727,0.9498,0.8324
7426,896.808,0.9491,0.8327
7427,896.8917,0.9484,0.833
7428,896.974,0.9484,0.8331
7429,897.0557,0.9484,0.8334
7430,897.139,0.9484,0.8339
7431,897.224,0.9484,0.8348
7432,897.3063,0.9484,0.8354
7433,897.389,0.9484,0.8354
7434,897.473,0.9494,0.8355
7435,897.5577,0.9494,0.8361
7436,897.64,0.9494,0.8365
7437,897.722,0.9494,0.837
7438,897.8063,0.9494,0.8371
7439,897.889,0.9494,0.8376
7440,897.973,0.9494,0.8382
7441,898.0553,0.9494,0.8385
7442,898.1393,0.9494,0.8387
7443,898.223,0.9494,0.8391
7444,898.3047,0.9492,0.8395
7445,898.388,0.9491,0.8395
7446,898.47,0.9491,0.84
7447,898.5554,0.9484,0.8404
7448,898.6386,0.9478,0.8407
7449,898.721,0.9478,0.8411
7450,898.8053,0.9478,0.8412
7451,898.887,0.9478,0.8416
7452,898.972,0.9478,0.8419
7453,899.0556,0.9478,0.842
7454,899.139,0.9478,0.8423
7455,899.222,0.9478,0.8428
7456,899.3053,0.9478,0.843
7457,899.3893,0.9478,0.8438
7458,899.472,0.9478,0.8444
7459,899.5573,0.9478,0.8446
7460,899.6404,0.9478,0.845
7461,899.724,0.9478,0.8452
7462,899.807,0.9478,0.846
7463,899.8903,0.9475,0.8463
7464,899.974,0.9468,0.8466
7465,900.057,0.9468,0.8467
7466,900.1413,0.9468,0.8473
7467,900.226,0.9468,0.8477
7468,900.309,0.9468,0.8481
7469,900.393,0.9468,0.8485
7470,900.475,0.9468,0.8487
7471,900.56,0.9468,0.8491
7472,900.643,0.9468,0.8496
7473,900.727,0.9468,0.8499
7474,900.8097,0.9468,0.8507
7475,900.8927,0.9468,0.8509
7476,900.976,0.9468,0.851
7477,901.058,0.9468,0.8521
7478,901.1443,0.9468,0.8522
7479,901.225,0.9468,0.8522
7480,901.3103,0.9468,0.8529
7481,901.3923,0.9468,0.8533
7482,901.475,0.9464,0.854
7483,901.5597,0.9464,0.8545
7484,901.6417,0.9464,0.8547
7485,901.726,0.9464,0.8551
7486,901.8083,0.9464,0.8552
7487,901.8913,0.9464,0.8557
7488,901.974,0.9464,0.8561
7489,902.059,0.9464,0.8567
7490,902.1413,0.9464,0.8574
7491,902.225,0.9464,0.8576
7492,902.3097,0.9464,0.8581
7493,902.392,0.9462,0.8592
7494,902.475,0.9451,0.8599
7495,902.5583,0.9451,0.8598
7496,902.641,0.9451,0.8605
7497,902.723,0.9454,0.8607
7498,902.8073,0.9458,0.8613
7499,902.8923,0.9458,0.8622
7500,902.974,0.9458,0.8627
7501,903.0583,0.9458,0.863
7502,903.1407,0.9458,0.8628
7503,903.224,0.9458,0.8633
7504,903.307,0.947,0.864
7505,903.3913,0.9471,0.8647
7506,903.474,0.9471,0.8647
7507,903.559,0.9466,0.8655
7508,903.6397,0.9458,0.8664
7509,903.723,0.9458,0.8666
7510,903.8077,0.9458,0.8676
7511,903.891,0.946,0.868
7512,903.973,0.9473,0.8687
7513,904.0577,0.948,0.8693
7514,904.1397,0.9488,0.8698
7515,904.223,0.9491,0.8701
7516,904.3057,0.9501,0.8708
7517,904.389,0.9501,0.8714
7518,904.473,0.9501,0.8722
7519,904.5567,0.9501,0.8727
7520,904.6387,0.9492,0.8732
7521,904.726,0.9488,0.8734
7522,904.809,0.9488,0.8741
7523,904.892,0.9488,0.8746
7524,904.974,0.9488,0.875
7525,905.0577,0.9488,0.8757
7526,905.1413,0.9488,0.8763
7527,905.223,0.9488,0.8765
7528,905.3093,0.9469,0.8766
7529,905.394,0.9461,0.8771
7530,905.478,0.9461,0.8776
7531,905.5613,0.9461,0.8782
7532,905.6437,0.9461,0.8787
7533,905.728,0.9461,0.8791
7534,905.8117,0.9456,0.8796
7535,905.8957,0.9447,0.8801
7536,905.978,0.9447,0.8806
7537,906.0613,0.9447,0.8807
7538,906.145,0.9459,0.8813
7539,906.232,0.9461,0.8821
7540,906.313,0.9461,0.8824
7541,906.3967,0.9461,0.8827
7542,906.481,0.9461,0.883
7543,906.5637,0.9461,0.8837
7544,906.6473,0.9461,0.884
7545,906.733,0.9461,0.8843
7546,906.817,0.9461,0.8847
7547,906.8993,0.9461,0.8852
7548,906.984,0.9461,0.8857
7549,907.0677,0.9461,0.8861
7550,907.151,0.9461,0.8864
7551,907.233,0.9461,0.8864
7552,907.3167,0.9461,0.8874
7553,907.401,0.946,0.8881
7554,907.485,0.9447,0.8885
7555,907.5697,0.9447,0.8884
7556,907.6516,0.9447,0.8886
7557,907.736,0.9447,0.8892
7558,907.818,0.9447,0.8898
7559,907.9016,0.9441,0.8903
7560,907.986,0.9434,0.8908
7561,908.0697,0.9434,0.8911
7562,908.1547,0.9434,0.8916
7563,908.237,0.9434,0.8921
7564,908.321,0.9434,0.8925
7565,908.405,0.9434,0.8926
7566,908.492,0.9434,0.8933
7567,908.5723,0.9434,0.8937
7568,908.6547,0.9434,0.8938
7569,908.739,0.9434,0.8945
7570,908.822,0.9434,0.8949
7571,908.9047,0.9434,0.8956
7572,908.99,0.9434,0.8958
7573,909.0736,0.9434,0.8964
7574,909.1583,0.9434,0.8972
7575,909.239,0.9434,0.8973
7576,909.323,0.9439,0.8977
7577,909.4063,0.9447,0.898
7578,909.49,0.9447,0.8987
7579,909.5747,0.9447,0.8993
7580,909.655,0.9447,0.8994
7581,909.741,0.9447,0.9
7582,909.8243,0.9447,0.9006
7583,909.9077,0.9447,0.9008
7584,909.99,0.9447,0.9016
7585,910.0747,0.9447,0.9016
7586,910.1567,0.9447,0.9023
7587,910.239,0.9447,0.9027
7588,910.3227,0.9445,0.903
7589,910.406,0.9437,0.9031
7590,910.491,0.9437,0.9034
7591,910.575,0.9428,0.9037
7592,910.6577,0.9427,0.9042
7593,910.74,0.9427,0.9045
7594,910.8233,0.9425,0.9054
7595,910.9104,0.9424,0.906
7596,910.992,0.9424,0.9066
7597,911.073,0.9424,0.9071
7598,911.157,0.9424,0.9075
7599,911.24,0.9414,0.908
7600,911.323,0.9411,0.9082
7601,911.407,0.9411,0.9086
7602,911.49,0.9411,0.9095
7603,911.5727,0.9411,0.91
7604,911.656,0.9411,0.9101
7605,911.741,0.9411,0.9103
7606,911.8203,0.9411,0.9109
7607,911.9043,0.9411,0.9113
7608,911.988,0.9411,0.9121
7609,912.0723,0.9417,0.9127
7610,912.1553,0.9424,0.9131
7611,912.239,0.9424,0.9134
7612,912.3223,0.9424,0.9141
7613,912.4043,0.9424,0.9145
7614,912.488,0.9424,0.915
7615,912.573,0.9424,0.9152
7616,912.6553,0.9424,0.9156
7617,912.738,0.9424,0.916
7618,912.822,0.942,0.9163
7619,912.904,0.9411,0.9167
7620,912.987,0.9411,0.9172
7621,913.0697,0.9411,0.9176
7622,913.1533,0.9411,0.918
7623,913.236,0.9411,0.9186
7624,913.321,0.9411,0.9187
7625,913.4033,0.9411,0.9191
7626,913.488,0.9411,0.9198
7627,913.571,0.9411,0.9201
7628,913.6523,0.9411,0.9207
7629,913.736,0.9411,0.9214
7630,913.82,0.9417,0.9217
7631,913.9016,0.9424,0.9219
7632,913.987,0.9424,0.9219
7633,914.0693,0.9424,0.9229
7634,914.151,0.9424,0.9233
7635,914.235,0.9424,0.924
7636,914.3187,0.9417,0.9246
7637,914.4013,0.9417,0.9249
7638,914.485,0.9417,0.9251
7639,914.5673,0.9411,0.9259
7640,914.6503,0.9407,0.9264
7641,914.733,0.9407,0.9266
7642,914.8187,0.9402,0.9274
7643,914.901,0.94,0.9276
7644,914.984,0.94,0.9279
7645,915.0657,0.94,0.9288
7646,915.1503,0.94,0.9295
7647,915.234,0.94,0.93
7648,915.3173,0.94,0.93
7649,915.4003,0.94,0.9305
7650,915.481,0.94,0.9314
7651,915.565,0.94,0.932
7652,915.6477,0.939,0.9324
7653,915.733,0.939,0.933
7654,915.8137,0.939,0.9332
7655,915.899,0.939,0.9334
7656,915.982,0.939,0.9344
7657,916.064,0.939,0.9351
7658,916.1474,0.939,0.9358
7659,916.232,0.939,0.9359
7660,916.3127,0.939,0.9363
7661,916.3967,0.939,0.937
7662,916.479,0.939,0.9375
7663,916.562,0.939,0.938
7664,916.648,0.939,0.9381
7665,916.727,0.939,0.9389
7666,916.8117,0.939,0.9395
7667,916.895,0.939,0.94
7668,916.978,0.939,0.9406
7669,917.061,0.939,0.9412
7670,917.1447,0.939,0.942
7671,917.23,0.939,0.9427
7672,917.3124,0.939,0.9428
7673,917.3963,0.939,0.9436
7674,917.479,0.9387,0.9442
7675,917.5627,0.9387,0.9443
7676,917.6457,0.9387,0.9449
7677,917.73,0.9387,0.9452
7678,917.812,0.9387,0.9457
7679,917.8967,0.9387,0.9465
7680,917.979,0.9387,0.9469
7681,918.0637,0.9387,0.9472
7682,918.147,0.9387,0.9479
7683,918.23,0.9387,0.9486
7684,918.3147,0.9387,0.949
7685,918.3977,0.9387,0.9495
7686,918.481,0.9387,0.9503
7687,918.563,0.9387,0.951
7688,918.6467,0.9387,0.9511
7689,918.73,0.939,0.9516
7690,918.8137,0.94,0.9523
7691,918.8954,0.9394,0.9525
7692,918.981,0.9387,0.9531
7693,919.0643,0.9377,0.9539
7694,919.1477,0.9374,0.9542
7695,919.232,0.9374,0.9549
7696,919.3157,0.9374,0.9554
7697,919.3997,0.9374,0.9557
7698,919.481,0.9374,0.9562
7699,919.5657,0.9374,0.9568
7700,919.6497,0.938,0.9575
7701,919.731,0.9387,0.9579
7702,919.8163,0.9387,0.9585
7703,919.8997,0.9387,0.9591
7704,919.984,0.9387,0.9594
7705,920.065,0.9377,0.9599
7706,920.1493,0.9374,0.96
7707,920.233,0.9374,0.9609
7708,920.3163,0.938,0.9611
7709,920.399,0.9384,0.9619
7710,920.485,0.9384,0.9626
7711,920.567,0.9384,0.9631
7712,920.6516,0.9384,0.9631
7713,920.736,0.9384,0.9633
7714,920.82,0.9384,0.9644
7715,920.9034,0.9384,0.9649
7716,920.987,0.9384,0.9655
7717,921.069,0.9384,0.9661
7718,921.1537,0.9384,0.9666
7719,921.237,0.9384,0.9667
7720,921.3217,0.9374,0.9678
7721,921.4043,0.9374,0.9682
7722,921.488,0.9374,0.9689
7723,921.5723,0.9374,0.9694
7724,921.6557,0.9365,0.9699
7725,921.739,0.936,0.9707
7726,921.822,0.936,0.9713
7727,921.9043,0.936,0.972
7728,921.989,0.936,0.973
7729,922.074,0.936,0.9731
7730,922.1567,0.936,0.9737
7731,922.239,0.936,0.9745
7732,922.324,0.9371,0.9746
7733,922.409,0.9374,0.9751
7734,922.49,0.9374,0.9756
7735,922.5743,0.9374,0.9764
7736,922.6597,0.9374,0.977
7737,922.743,0.9374,0.9778
7738,922.824,0.9374,0.9778
7739,922.909,0.9374,0.9784
7740,922.993,0.9374,0.979
7741,923.0757,0.9374,0.9797
7742,923.159,0.9374,0.9802
7743,923.241,0.9374,0.981
7744,923.3253,0.9364,0.9815
7745,923.4087,0.936,0.9822
7746,923.493,0.936,0.9828
7747,923.5754,0.936,0.9827
7748,923.6604,0.936,0.9834
7749,923.745,0.936,0.984
7750,923.8257,0.936,0.9846
7751,923.9093,0.936,0.9854
7752,923.992,0.936,0.9859
7753,924.0763,0.9348,0.9864
7754,924.1603,0.9347,0.9868
7755,924.243,0.9347,0.9873
7756,924.3247,0.9347,0.988
7757,924.4107,0.935,0.9888
7758,924.493,0.936,0.9894
7759,924.576,0.936,0.9901
7760,924.659,0.9361,0.9905
7761,924.742,0.9367,0.991
7762,924.8267,0.9367,0.9918
7763,924.908,0.9367,0.9925
7764,924.995,0.9367,0.9928
7765,925.0763,0.9367,0.9932
7766,925.159,0.9367,0.9937
7767,925.24,0.9364,0.9943
7768,925.327,0.9354,0.9948
7769,925.4083,0.9354,0.9953
7770,925.491,0.9354,0.996
7771,925.5754,0.9354,0.9964
7772,925.6584,0.9354,0.9967
7773,925.742,0.9354,0.9976
7774,925.826,0.9354,0.9982
7775,925.9086,0.9354,0.9989
7776,925.993,0.9354,0.9994
7777,926.0763,0.9354,0.9998
7778,926.1597,0.9354,1.0007
7779,926.242,0.9354,1.0015
7780,926.3254,0.9349,1.0019
7781,926.41,0.934,1.0024
7782,926.491,0.934,1.0031
7783,926.576,0.9333,1.0036
7784,926.6597,0.9327,1.0041
7785,926.741,0.9327,1.0047
7786,926.8263,0.9327,1.005
7787,926.9103,0.9327,1.0055
7788,926.993,0.9327,1.006
7789,927.074,0.9329,1.0071
7790,927.1587,0.9339,1.0074
7791,927.241,0.9344,1.0075
7792,927.3247,0.9344,1.0085
7793,927.4087,0.9344,1.0091
7794,927.492,0.9344,1.0096
7795,927.5753,0.9344,1.0101
7796,927.6593,0.9344,1.0108
7797,927.74,0.9344,1.0112
7798,927.8236,0.9344,1.0119
7799,927.9077,0.9344,1.0121
7800,927.989,0.9344,1.013
7801,928.0737,0.9332,1.013
7802,928.1583,0.933,1.0137
7803,928.24,0.933,1.0144
7804,928.3223,0.933,1.0152
7805,928.4053,0.933,1.0156
7806,928.489,0.933,1.0161
7807,928.573,0.933,1.0168
7808,928.6557,0.9323,1.0176
7809,928.738,0.9317,1.0178
7810,928.821,0.9317,1.0185
7811,928.905,0.9317,1.0191
7812,928.989,0.9317,1.0199
7813,929.072,0.9317,1.0207
7814,929.155,0.9317,1.0212
7815,929.237,0.9317,1.0219
7816,929.321,0.9321,1.0227
7817,929.4043,0.933,1.0231
7818,929.487,0.933,1.0237
7819,929.5713,0.933,1.0245
7820,929.6547,0.933,1.0255
7821,929.738,0.933,1.0259
7822,929.8207,0.933,1.0263
7823,929.9047,0.933,1.0267
7824,929.989,0.933,1.0277
7825,930.0707,0.933,1.0283
7826,930.1567,0.933,1.0286
7827,930.238,0.933,1.029
7828,930.3217,0.933,1.0299
7829,930.4027,0.933,1.0306
7830,930.49,0.933,1.031
7831,930.5707,0.933,1.0317
7832,930.6537,0.933,1.0321
7833,930.737,0.9323,1.0323
7834,930.8197,0.932,1.0333
7835,930.903,0.932,1.034
7836,930.986,0.932,1.0345
7837,931.071,0.9316,1.035
7838,931.1527,0.931,1.0357
7839,931.236,0.931,1.0365
7840,931.3197,0.931,1.0368
7841,931.401,0.931,1.0376
7842,931.488,0.931,1.0385
7843,931.5703,0.931,1.0386
7844,931.654,0.9321,1.0393
7845,931.738,0.9323,1.0401
7846,931.8217,0.9323,1.0407
7847,931.9037,0.9323,1.0412
7848,931.989,0.9323,1.0417
7849,932.0697,0.9323,1.042
7850,932.1537,0.9323,1.0428
7851,932.236,0.9323,1.0434
7852,932.321,0.9323,1.044
7853,932.4047,0.9323,1.0447
7854,932.487,0.9323,1.0453
7855,932.57,0.9323,1.0458
7856,932.6543,0.9323,1.0464
7857,932.739,0.932,1.0471
7858,932.822,0.932,1.0476
7859,932.9057,0.932,1.0479
7860,932.988,0.9317,1.0483
7861,933.0723,0.9307,1.0493
7862,933.157,0.9307,1.0498
7863,933.239,0.9307,1.0506
7864,933.323,0.9307,1.051
7865,933.4077,0.9307,1.0519
7866,933.489,0.9307,1.0524
7867,933.5736,0.9307,1.0527
7868,933.6577,0.9307,1.0534
7869,933.741,0.9307,1.0538
7870,933.824,0.9307,1.0544
7871,933.909,0.9307,1.0546
7872,933.991,0.9307,1.0553
7873,934.0757,0.9307,1.0563
7874,934.158,0.9307,1.0566
7875,934.241,0.9307,1.0567
7876,934.323,0.9307,1.0574
7877,934.407,0.9307,1.058
7878,934.491,0.9307,1.0587
7879,934.5733,0.9307,1.0592
7880,934.6577,0.9307,1.0597
7881,934.739,0.9307,1.0604
7882,934.8223,0.9307,1.0609
7883,934.9057,0.9307,1.0615
7884,934.989,0.9307,1.0622
7885,935.073,0.9307,1.063
7886,935.155,0.9307,1.0636
7887,935.239,0.9307,1.0641
7888,935.322,0.9307,1.0649
7889,935.4047,0.9307,1.0658
7890,935.49,0.9307,1.0663
7891,935.571,0.9307,1.0666
7892,935.6553,0.9307,1.0674
7893,935.737,0.9307,1.0679
7894,935.822,0.9307,1.0686
7895,935.9043,0.9307,1.0689
7896,935.99,0.9307,1.0696
7897,936.0713,0.9307,1.0702
7898,936.155,0.9307,1.0704
7899,936.239,0.9307,1.0711
7900,936.323,0.9307,1.0716
7901,936.4063,0.9307,1.0724
7902,936.49,0.9307,1.0732
7903,936.574,0.9307,1.074
7904,936.6557,0.9307,1.0745
7905,936.739,0.9307,1.0754
7906,936.823,0.9307,1.0756
7907,936.906,0.9307,1.076
7908,936.989,0.9307,1.0773
7909,937.0727,0.9307,1.0776
7910,937.157,0.9295,1.0781
7911,937.24,0.9293,1.0787
7912,937.3223,0.9293,1.0793
7913,937.405,0.9295,1.0801
7914,937.488,0.93,1.0807
7915,937.573,0.93,1.0814
7916,937.6547,0.9295,1.082
7917,937.74,0.9293,1.0833
7918,937.8227,0.9293,1.084
7919,937.9057,0.9293,1.0841
7920,937.989,0.9293,1.0848
7921,938.0736,0.9293,1.0854
7922,938.156,0.9293,1.0861
7923,938.24,0.9293,1.0866
7924,938.3223,0.9293,1.0875
7925,938.405,0.9293,1.0882
7926,938.489,0.9293,1.0888
7927,938.573,0.9293,1.0897
7928,938.6563,0.9293,1.0902
7929,938.74,0.9293,1.0905
7930,938.8237,0.9293,1.0912
7931,938.907,0.9293,1.0917
7932,938.989,0.9293,1.0925
7933,939.0717,0.9293,1.0933
7934,939.1563,0.9293,1.094
7935,939.241,0.9293,1.0952
7936,939.322,0.9293,1.0955
7937,939.4077,0.9293,1.0965
7938,939.49,0.9293,1.0971
7939,939.5737,0.9291,1.0978
7940,939.656,0.928,1.0985
7941,939.741,0.928,1.0994
7942,939.8236,0.928,1.1
7943,939.9067,0.928,1.1006
7944,939.99,0.928,1.1011
7945,940.0733,0.9291,1.1017
7946,940.1567,0.9293,1.1024
7947,940.243,0.9293,1.103
7948,940.3247,0.9293,1.1037
7949,940.408,0.9293,1.1045
7950,940.49,0.9293,1.1052
7951,940.5754,0.9293,1.1056
7952,940.6577,0.9293,1.1064
7953,940.74,0.9293,1.1072
7954,940.8263,0.9293,1.1081
7955,940.907,0.9292,1.1084
7956,940.99,0.9286,1.1091
7957,941.0754,0.9286,1.1099
7958,941.158,0.9284,1.1107
7959,941.24,0.928,1.1112
7960,941.3254,0.928,1.1115
7961,941.4097,0.928,1.1118
7962,941.492,0.928,1.1128
7963,941.5767,0.928,1.1134
7964,941.66,0.9279,1.1142
7965,941.743,0.9266,1.1151
7966,941.826,0.9266,1.1159
7967,941.9097,0.9266,1.1165
7968,941.992,0.9266,1.1166
7969,942.076,0.9266,1.1175
7970,942.162,0.9266,1.1179
7971,942.244,0.9266,1.1185
7972,942.328,0.9269,1.1192
7973,942.4123,0.9284,1.1199
7974,942.494,0.929,1.1204
7975,942.5796,0.9293,1.1212
7976,942.663,0.9293,1.122
7977,942.745,0.9293,1.1226
7978,942.829,0.9293,1.1235
7979,942.9127,0.9293,1.1241
7980,942.995,0.9293,1.1243
7981,943.0783,0.9293,1.1252
7982,943.1623,0.9286,1.1257
7983,943.247,0.928,1.1259
7984,943.3293,0.9276,1.1266
7985,943.4127,0.9276,1.1277
7986,943.498,0.9276,1.1279
7987,943.5807,0.9276,1.1287
7988,943.6636,0.9276,1.1296
7989,943.747,0.9276,1.1303
7990,943.831,0.9274,1.131
7991,943.9146,0.9273,1.1314
7992,943.999,0.9273,1.1321
7993,944.081,0.9273,1.1328
7994,944.1657,0.9271,1.1334
7995,944.246,0.926,1.1345
7996,944.333,0.926,1.135
7997,944.4163,0.926,1.1355
7998,944.501,0.926,1.1363
7999,944.5843,0.926,1.137
8000,944.6663,0.9262,1.138
8001,944.751,0.927,1.138
8002,944.833,0.927,1.1386
8003,944.917,0.927,1.1395
8004,944.998,0.927,1.1399
8005,945.083,0.927,1.1409
8006,945.1657,0.927,1.1415
8007,945.25,0.927,1.1423
8008,945.3337,0.927,1.1426
8009,945.4143,0.927,1.1431
8010,945.499,0.927,1.1445
8011,945.5817,0.927,1.1445
8012,945.6646,0.9261,1.1451
8013,945.749,0.9256,1.1462
8014,945.8323,0.9256,1.1469
8015,945.9137,0.9256,1.1475
8016,945.999,0.9256,1.1484
8017,946.081,0.9256,1.1488
8018,946.1646,0.9256,1.1495
8019,946.244,0.9256,1.1504
8020,946.3307,0.9256,1.151
8021,946.4137,0.926,1.1516
8022,946.496,0.927,1.1521
8023,946.5796,0.927,1.1529
8024,946.6623,0.927,1.1534
8025,946.747,0.927,1.1542
8026,946.8303,0.927,1.155
8027,946.9127,0.927,1.1554
8028,946.996,0.927,1.1564
8029,947.081,0.9267,1.1571
8030,947.1643,0.9263,1.1582
8031,947.246,0.9263,1.1585
8032,947.3303,0.9263,1.1588
8033,947.412,0.9263,1.1597
8034,947.497,0.9263,1.1608
8035,947.5813,0.9263,1.1618
8036,947.6646,0.9263,1.1625
8037,947.746,0.9263,1.1628
8038,947.8293,0.9263,1.1632
8039,947.9127,0.9263,1.1637
8040,947.997,0.9263,1.1645
8041,948.0803,0.9263,1.1655
8042,948.1627,0.9263,1.1664
8043,948.245,0.9263,1.1669
8044,948.329,0.9256,1.1674
8045,948.4123,0.9253,1.1685
8046,948.493,0.9253,1.1688
8047,948.5777,0.926,1.1696
8048,948.66,0.9266,1.1705
8049,948.746,0.9266,1.1711
8050,948.8277,0.9266,1.1718
8051,948.9114,0.9266,1.172
8052,948.995,0.9266,1.1727
8053,949.079,0.9266,1.1734
8054,949.1613,0.9266,1.174
8055,949.244,0.9266,1.1746
8056,949.3273,0.9264,1.1754
8057,949.4107,0.9253,1.1764
8058,949.495,0.9253,1.1772
8059,949.5767,0.9253,1.1778
8060,949.6607,0.925,1.1783
8061,949.743,0.925,1.1785
8062,949.827,0.9262,1.1796
8063,949.908,0.9263,1.1804
8064,949.992,0.9263,1.1809
8065,950.076,0.9263,1.1816
8066,950.1586,0.9263,1.1823
8067,950.243,0.9263,1.1829
8068,950.3247,0.9256,1.1835
8069,950.408,0.925,1.1841
8070,950.491,0.925,1.1848
8071,950.573,0.925,1.1851
8072,950.6577,0.925,1.1861
8073,950.74,0.925,1.187
8074,950.8233,0.925,1.1876
8075,950.9063,0.925,1.1882
8076,950.989,0.925,1.1892
8077,951.0736,0.925,1.1895
8078,951.155,0.925,1.1904
8079,951.239,0.925,1.191
8080,951.3213,0.925,1.1916
8081,951.404,0.925,1.1923
8082,951.489,0.925,1.1932
8083,951.572,0.9252,1.1937
8084,951.6547,0.9256,1.1945
8085,951.738,0.9256,1.1949
8086,951.8236,0.9256,1.196
8087,951.9063,0.9257,1.1967
8088,951.99,0.927,1.1976
8089,952.0723,0.927,1.1983
8090,952.1547,0.927,1.1989
8091,952.239,0.927,1.1996
8092,952.3217,0.9267,1.2002
8093,952.4047,0.9256,1.201
8094,952.489,0.9256,1.2019
8095,952.572,0.9256,1.2026
8096,952.656,0.9256,1.2031
8097,952.741,0.9256,1.2038
8098,952.824,0.9256,1.2045
8099,952.9067,0.9256,1.2052
8100,952.989,0.9256,1.2062
8101,953.0723,0.9256,1.2066
8102,953.1567,0.9256,1.2074
8103,953.24,0.9256,1.208
8104,953.325,0.9256,1.2089
8105,953.408,0.9256,1.2092
8106,953.49,0.9256,1.2101
8107,953.574,0.9244,1.2109
8108,953.6573,0.9243,1.2116
8109,953.741,0.9243,1.2119
8110,953.824,0.9243,1.2124
8111,953.908,0.9243,1.213
8112,953.991,0.9243,1.2136
8113,954.0733,0.9232,1.2148
8114,954.1557,0.9232,1.2153
8115,954.24,0.9243,1.2158
8116,954.323,0.9243,1.2171
8117,954.4063,0.9243,1.2177
8118,954.49,0.9243,1.2182
8119,954.5733,0.9243,1.2188
8120,954.658,0.925,1.22
8121,954.74,0.9256,1.2208
8122,954.825,0.9256,1.2214
8123,954.908,0.9256,1.2223
8124,954.991,0.9256,1.2227
8125,955.0743,0.9256,1.2236
8126,955.1577,0.9256,1.2239
8127,955.24,0.9253,1.2249
8128,955.3223,0.9243,1.2257
8129,955.4067,0.9243,1.2266
8130,955.491,0.9243,1.2271
8131,955.5743,0.9243,1.228
8132,955.6587,0.9243,1.2288
8133,955.741,0.9243,1.2293
8134,955.825,0.9243,1.2299
8135,955.907,0.9243,1.2308
8136,955.991,0.9243,1.2316
8137,956.0727,0.9243,1.2324
8138,956.1567,0.9243,1.2329
8139,956.24,0.9243,1.2337
8140,956.3243,0.9243,1.2341
8141,956.4073,0.9245,1.2351
8142,956.491,0.9256,1.2362
8143,956.574,0.9256,1.2369
8144,956.6567,0.9256,1.2374
8145,956.74,0.9256,1.2381
8146,956.8247,0.9256,1.2388
8147,956.9077,0.9256,1.2397
8148,956.991,0.9256,1.2405
8149,957.0727,0.9256,1.241
8150,957.1573,0.9254,1.2419
8151,957.239,0.9243,1.2425
8152,957.323,0.9245,1.2437
8153,957.4077,0.9256,1.2443
8154,957.493,0.9256,1.2448
8155,957.576,0.9256,1.2455
8156,957.6577,0.9256,1.2464
8157,957.742,0.9256,1.2472
8158,957.8254,0.9245,1.2476
8159,957.908,0.9243,1.2487
8160,957.993,0.9243,1.2496
